10;44;0,6,10,13,15,19,25,27,31,38;6,4,3,2,4,6,2,4,7,6;1,5,6,7,8,9,0,4,5,8,7,8,9,6,9,1,5,8,9,0,1,4,7,8,9,0,3,0,2,5,8,0,1,2,4,5,7,9,0,2,3,4,5,8
10;38;0,2,6,9,12,17,22,25,29,31;2,4,3,3,5,5,3,4,2,7;6,9,3,4,5,9,7,8,9,1,5,9,1,5,6,7,9,1,3,4,7,9,0,4,8,2,4,5,9,2,6,0,1,2,3,4,5,7
10;38;0,5,8,10,12,16,20,25,30,36;5,3,2,2,4,4,5,5,6,2;1,5,6,7,8,0,3,7,7,8,1,9,5,6,8,9,0,4,6,8,0,4,5,7,8,0,1,2,6,8,0,2,4,5,6,7,3,4
10;40;0,5,8,10,12,15,20,25,30,37;5,3,2,2,3,5,5,5,7,3;1,5,6,7,8,0,3,7,7,8,1,9,5,6,8,0,4,6,8,9,0,4,5,7,8,0,1,2,6,8,0,2,4,5,6,7,9,3,5,8
10;36;0,1,4,6,9,15,19,24,29,30;1,3,2,3,6,4,5,5,1,6;1,0,4,7,7,9,5,6,9,1,5,6,7,8,9,3,4,6,9,3,4,5,7,9,1,2,4,6,9,4,2,3,4,5,6,7
10;42;0,5,9,12,14,17,22,27,32,38;5,4,3,2,3,5,5,5,6,4;1,5,6,7,8,0,3,7,9,7,8,9,1,9,5,6,8,0,4,6,8,9,0,4,5,7,8,0,1,2,6,8,0,2,4,5,6,7,1,2,3,5
10;34;0,5,7,9,11,15,19,23,27,32;5,2,2,2,4,4,4,4,5,2;4,5,6,7,8,3,5,7,8,1,9,0,6,7,8,0,1,6,9,0,4,5,8,0,2,4,8,0,2,4,6,7,3,5
10;36;0,4,9,11,12,16,21,24,28,31;4,5,2,1,4,5,3,4,3,5;1,5,6,8,0,4,5,7,9,7,9,6,1,5,7,9,0,1,4,8,9,0,3,8,1,2,4,9,0,5,6,1,2,4,5,7
10;36;0,3,8,9,13,16,20,22,27,30;3,5,1,4,3,4,2,5,3,6;7,8,9,3,4,5,7,9,6,1,5,7,9,1,5,6,1,3,4,9,2,4,0,1,3,8,9,0,7,9,0,1,3,5,7,8
10;40;0,4,10,13,14,19,23,26,30,35;4,6,3,1,5,4,3,4,5,5;1,5,6,8,0,4,5,7,8,9,7,8,9,6,1,5,7,8,9,0,1,4,9,0,3,8,1,2,4,9,0,1,2,4,6,1,2,4,5,7
10;38;0,4,7,9,11,15,19,25,28,35;4,3,2,2,4,4,6,3,7,3;1,5,6,8,0,2,6,1,9,7,8,5,6,7,8,0,4,6,8,0,1,4,5,8,9,3,4,8,0,3,4,5,6,7,9,2,6,8
10;42;0,3,9,12,13,18,22,25,30,36;3,6,3,1,5,4,3,5,6,6;1,5,6,0,4,5,7,8,9,7,8,9,6,1,5,7,8,9,0,1,4,9,0,3,8,1,2,4,8,9,1,2,4,6,7,9,1,2,4,5,7,8
10;42;0,6,10,12,14,19,23,28,32,38;6,4,2,2,5,4,5,4,6,4;1,5,6,7,8,9,0,2,4,9,1,9,7,8,1,5,6,8,9,0,4,6,8,0,4,5,7,8,0,3,6,8,0,3,4,5,6,7,0,1,2,4
10;28;0,2,5,6,9,13,16,21,24,26;2,3,1,3,4,3,5,3,2,2;1,7,0,4,6,7,5,6,9,1,5,6,8,3,4,6,1,3,4,5,9,0,2,8,4,7,3,6
10;38;0,4,9,10,12,16,22,25,28,32;4,5,1,2,4,6,3,3,4,6;1,5,8,9,0,4,5,8,9,7,6,7,1,5,6,9,0,1,4,6,8,9,3,4,5,2,3,9,0,1,5,9,0,1,4,5,7,8
10;38;0,4,8,9,11,15,21,25,28,32;4,4,1,2,4,6,4,3,4,6;1,5,8,9,0,4,5,8,7,6,7,1,5,6,9,0,1,4,6,8,9,3,4,5,9,2,3,9,0,1,5,9,0,4,5,6,7,8
10;40;0,4,9,10,12,16,22,26,29,33;4,5,1,2,4,6,4,3,4,7;1,5,8,9,0,4,5,8,9,7,6,7,1,5,6,9,0,1,4,6,8,9,3,4,5,9,2,3,9,0,1,5,9,0,1,4,5,6,7,8
10;32;0,4,8,9,12,15,20,23,25,29;4,4,1,3,3,5,3,2,4,3;1,5,8,9,0,4,5,8,7,6,7,9,1,5,6,0,1,4,6,8,3,4,5,2,3,0,1,5,9,0,3,8
10;32;0,3,8,9,12,15,20,23,25,29;3,5,1,3,3,5,3,2,4,3;1,5,8,0,4,5,8,9,7,6,7,9,1,5,6,0,1,4,6,8,3,4,5,2,3,0,1,5,9,1,3,8
10;36;0,3,9,10,13,16,20,24,27,32;3,6,1,3,3,4,4,3,5,4;6,7,8,3,4,5,6,8,9,7,1,5,9,1,5,6,1,3,4,9,0,1,4,8,0,2,8,0,1,6,7,9,1,3,5,8
10;34;0,3,8,9,12,15,19,23,26,29;3,5,1,3,3,4,4,3,3,5;6,7,9,3,4,5,6,9,7,1,5,9,1,5,6,1,3,4,9,0,1,4,8,0,2,8,6,7,9,0,1,3,5,8
10;32;0,2,7,8,11,14,18,22,25,28;2,5,1,3,3,4,4,3,3,4;6,7,3,4,5,6,9,7,1,5,9,1,5,6,1,3,4,9,0,1,4,8,0,2,8,6,7,9,1,3,5,8
10;34;0,2,8,9,12,16,19,23,26,30;2,6,1,3,4,3,4,3,4,4;6,7,3,4,5,6,8,9,7,1,5,8,1,5,6,9,1,3,4,0,1,4,9,0,2,8,1,3,7,9,1,4,6,8
10;32;0,2,7,8,11,15,18,23,26,29;2,5,1,3,4,3,5,3,3,3;6,7,3,4,5,6,8,7,1,5,9,1,5,6,8,1,3,4,0,1,4,8,9,0,2,9,1,4,6,3,6,7
10;34;0,2,8,9,12,16,19,24,27,30;2,6,1,3,4,3,5,3,3,4;6,7,3,4,5,6,8,9,7,1,5,9,1,5,6,8,1,3,4,0,1,4,8,9,0,2,9,1,4,6,1,3,6,7
10;38;0,4,10,12,15,19,22,27,29,33;4,6,2,3,4,3,5,2,4,5;6,7,8,9,3,4,5,6,8,9,7,9,1,5,9,1,5,6,8,1,3,4,0,1,4,8,9,0,2,0,1,4,6,0,1,2,3,6
10;34;0,3,8,10,13,17,20,25,27,30;3,5,2,3,4,3,5,2,3,4;6,7,9,3,4,5,6,8,7,9,1,5,9,1,5,6,8,1,3,4,0,1,4,8,9,0,2,1,4,6,0,2,3,6
10;36;0,3,9,11,13,17,22,26,28,31;3,6,2,2,4,5,4,2,3,5;1,5,8,0,4,5,6,8,9,7,9,6,7,1,5,6,9,0,1,4,8,9,1,3,4,9,2,3,0,1,5,1,2,4,5,6
10;36;0,3,9,10,13,16,21,25,27,31;3,6,1,3,3,5,4,2,4,5;1,5,8,0,4,5,6,8,9,7,6,7,9,1,5,6,0,1,4,8,9,1,3,4,9,2,3,0,1,5,9,1,3,5,6,8
10;34;0,2,7,8,11,14,18,23,26,29;2,5,1,3,3,4,5,3,3,5;6,7,3,4,5,6,9,7,1,5,9,1,5,6,1,3,4,9,0,1,4,8,9,0,2,8,6,7,9,1,3,5,6,8
10;36;0,1,7,10,14,17,22,26,28,31;1,6,3,4,3,5,4,2,3,5;7,3,4,5,6,8,9,6,7,9,1,5,8,9,1,5,6,1,3,4,8,9,1,2,4,9,0,2,1,3,5,1,2,3,5,6
10;38;0,3,8,9,12,16,20,25,28,31;3,5,1,3,4,4,5,3,3,7;6,7,9,3,4,5,6,9,7,1,5,9,1,5,6,9,1,3,4,9,0,1,4,8,9,0,2,8,6,7,9,0,1,3,4,5,6,8
10;30;0,3,5,7,10,13,16,21,24,27;3,2,2,3,3,3,5,3,3,3;1,7,9,0,2,1,9,5,6,8,5,6,7,3,4,6,3,4,5,7,8,0,4,6,3,6,9,0,2,8
10;32;0,2,6,7,10,14,17,23,26,29;2,4,1,3,4,3,6,3,3,3;1,7,0,4,6,8,7,5,6,9,1,5,6,8,3,4,6,1,3,4,5,8,9,0,2,9,1,4,6,3,6,7
10;36;0,3,7,8,11,15,21,24,27,32;3,4,1,3,4,6,3,3,5,4;6,7,8,4,5,8,9,7,4,5,6,1,3,5,9,1,3,4,6,8,9,0,3,5,0,2,8,0,1,5,7,9,1,4,5,8
10;34;0,2,6,7,10,14,20,23,26,30;2,4,1,3,4,6,3,3,4,4;6,7,4,5,8,9,7,4,5,6,1,3,5,9,1,3,4,6,8,9,0,3,5,0,2,8,1,5,7,9,1,4,5,8
10;32;0,1,6,9,12,15,19,22,25,27;1,5,3,3,3,4,3,3,2,5;7,3,4,5,6,9,6,7,9,1,5,9,1,5,6,1,3,4,9,1,2,4,0,2,8,7,9,1,2,3,5,8
10;38;0,4,9,10,13,17,23,26,28,32;4,5,1,3,4,6,3,2,4,6;1,5,8,9,0,4,5,8,9,7,6,7,9,1,5,6,9,0,1,4,6,8,9,3,4,5,2,3,0,1,5,9,0,1,3,4,5,8
10;34;0,2,6,7,11,15,20,23,26,30;2,4,1,4,4,5,3,3,4,4;6,7,4,5,8,9,7,4,5,6,8,1,3,5,9,1,3,4,6,9,0,3,5,0,2,8,1,3,7,9,1,4,5,8
10;36;0,3,7,9,13,17,22,25,27,32;3,4,2,4,4,5,3,2,5,4;6,7,8,4,5,8,9,7,8,4,5,6,8,1,3,5,9,1,3,4,6,9,0,3,5,0,2,0,1,2,3,9,1,4,5,8
10;38;0,4,8,9,12,16,22,26,28,32;4,4,1,3,4,6,4,2,4,6;1,5,8,9,0,4,5,8,7,6,7,9,1,5,6,9,0,1,4,6,8,9,3,4,5,9,2,3,0,1,5,9,0,3,4,5,6,8
10;40;0,4,9,10,13,17,23,27,29,33;4,5,1,3,4,6,4,2,4,7;1,5,8,9,0,4,5,8,9,7,6,7,9,1,5,6,9,0,1,4,6,8,9,3,4,5,9,2,3,0,1,5,9,0,1,3,4,5,6,8
10;36;0,2,7,9,12,15,20,25,27,31;2,5,2,3,3,5,5,2,4,5;1,7,0,4,6,8,9,7,8,5,6,9,1,5,6,3,4,6,8,9,1,3,4,5,9,0,2,1,2,5,9,1,3,5,6,8
10;36;0,3,7,8,10,14,18,24,27,33;3,4,1,2,4,4,6,3,6,3;1,7,8,0,4,6,8,7,5,6,1,5,6,9,3,4,6,8,1,3,4,5,8,9,0,2,8,0,1,5,6,7,9,4,6,8
10;38;0,3,8,9,11,15,19,25,28,34;3,5,1,2,4,4,6,3,6,4;1,7,8,0,4,6,8,9,7,5,6,1,5,6,9,3,4,6,8,1,3,4,5,8,9,0,2,8,0,1,5,6,7,9,1,4,6,8
10;36;0,3,7,8,11,16,19,25,28,32;3,4,1,3,5,3,6,3,4,4;1,7,8,0,4,6,8,7,5,6,9,1,5,6,8,9,3,4,6,1,3,4,5,8,9,0,2,9,0,1,4,6,3,4,6,7
10;34;0,2,6,7,10,15,18,24,27,30;2,4,1,3,5,3,6,3,3,4;1,7,0,4,6,8,7,5,6,9,1,5,6,8,9,3,4,6,1,3,4,5,8,9,0,2,9,1,4,6,3,4,6,7
10;34;0,2,5,6,9,14,20,24,27,30;2,3,1,3,5,6,4,3,3,4;6,7,4,5,8,7,4,5,6,1,3,5,8,9,1,3,4,6,8,9,0,3,5,9,0,2,9,1,4,5,4,5,6,7
10;38;0,3,7,8,12,16,22,25,28,33;3,4,1,4,4,6,3,3,5,5;6,7,9,4,5,8,9,7,4,5,6,8,1,3,5,9,1,3,4,6,8,9,0,3,5,0,2,8,1,3,5,7,9,0,1,4,5,8
10;36;0,2,8,9,12,16,20,24,27,31;2,6,1,3,4,4,4,3,4,5;6,7,3,4,5,6,8,9,7,1,5,9,1,5,6,8,1,3,4,9,0,1,4,8,0,2,9,1,4,6,9,1,3,5,7,8
10;38;0,3,9,10,13,17,21,26,29,33;3,6,1,3,4,4,5,3,4,5;6,7,8,3,4,5,6,8,9,7,1,5,9,1,5,6,8,1,3,4,9,0,1,4,8,9,0,2,9,0,1,4,6,1,3,5,6,7
10;40;0,3,9,10,13,17,22,26,29,33;3,6,1,3,4,5,4,3,4,7;6,7,9,3,4,5,6,8,9,7,1,5,8,1,5,6,9,1,3,4,8,9,0,1,4,9,0,2,9,1,3,5,9,0,1,4,5,6,7,8
10;40;0,3,9,10,14,18,23,27,30,34;3,6,1,4,4,5,4,3,4,6;6,7,8,3,4,5,6,8,9,7,1,5,8,9,1,5,6,9,1,3,4,8,9,0,1,4,9,0,2,9,0,1,3,5,1,3,4,5,6,7
10;36;0,3,7,8,11,16,22,26,28,31;3,4,1,3,5,6,4,2,3,5;4,5,8,4,5,6,9,7,6,7,9,0,1,5,8,9,0,1,4,6,8,9,1,3,5,9,2,3,0,4,5,1,3,4,5,6
10;32;0,2,6,7,10,14,18,23,26,28;2,4,1,3,4,4,5,3,2,4;1,7,0,4,6,9,7,5,6,9,1,5,6,8,3,4,6,9,1,3,4,5,8,0,2,9,4,6,1,3,5,7
10;36;0,2,6,7,10,15,21,25,28,32;2,4,1,3,5,6,4,3,4,4;6,7,3,4,5,9,7,1,5,9,1,5,6,8,9,1,3,4,6,8,9,0,4,5,8,0,2,8,4,5,6,7,1,3,4,5
10;34;0,2,6,7,10,14,18,24,27,30;2,4,1,3,4,4,6,3,3,4;1,7,0,4,6,8,7,5,6,9,1,5,6,8,3,4,6,9,1,3,4,5,8,9,0,2,9,1,4,6,3,5,6,7
10;38;0,3,7,8,11,16,22,26,29,33;3,4,1,3,5,6,4,3,4,5;6,7,9,4,5,6,9,7,4,5,8,1,3,5,8,9,1,3,4,6,8,9,0,1,5,9,0,2,8,3,4,5,7,0,1,4,5,6
10;40;0,3,8,9,11,16,20,26,29,34;3,5,1,2,5,4,6,3,5,6;1,7,8,0,4,6,8,9,7,5,6,1,5,6,8,9,3,4,6,9,1,3,4,5,8,9,0,2,9,0,1,4,6,9,1,4,5,6,7,8
10;40;0,3,8,9,11,16,20,26,29,33;3,5,1,2,5,4,6,3,4,7;1,7,9,0,4,6,8,9,7,5,6,1,5,6,8,9,3,4,6,9,1,3,4,5,8,9,0,2,9,1,4,6,9,0,1,4,5,6,7,8
10;38;0,2,7,8,10,15,19,25,28,32;2,5,1,2,5,4,6,3,4,6;1,7,0,4,6,8,9,7,5,6,1,5,6,8,9,3,4,6,9,1,3,4,5,8,9,0,2,9,1,4,6,9,1,4,5,6,7,8
10;36;0,2,6,7,9,14,18,24,27,30;2,4,1,2,5,4,6,3,3,6;1,7,0,4,6,9,7,5,6,1,5,6,8,9,3,4,6,9,1,3,4,5,8,9,0,2,9,4,6,9,1,4,5,6,7,8
10;34;0,2,5,6,9,14,18,24,27,29;2,3,1,3,5,4,6,3,2,5;1,7,0,4,6,7,5,6,9,1,5,6,8,9,3,4,6,9,1,3,4,5,8,9,0,2,9,4,6,3,4,5,6,7
10;40;0,3,7,8,12,17,23,26,29,34;3,4,1,4,5,6,3,3,5,6;6,7,8,4,5,8,9,7,4,5,6,9,1,3,5,8,9,1,3,4,6,8,9,0,3,5,0,2,9,0,1,4,5,9,1,3,4,5,7,8
10;38;0,2,6,7,11,16,22,25,28,32;2,4,1,4,5,6,3,3,4,6;6,7,4,5,8,9,7,4,5,6,9,1,3,5,8,9,1,3,4,6,8,9,0,3,5,0,2,9,1,4,5,9,1,3,4,5,7,8
10;38;0,2,6,8,12,17,23,26,28,32;2,4,2,4,5,6,3,2,4,6;6,7,4,5,8,9,7,9,4,5,6,9,1,3,5,8,9,1,3,4,6,8,9,0,3,5,0,2,1,4,5,9,1,2,3,4,5,8
10;36;0,3,7,9,11,16,22,26,28,31;3,4,2,2,5,6,4,2,3,5;4,5,8,4,5,6,9,7,9,6,7,0,1,5,8,9,0,1,4,6,8,9,1,3,5,9,2,3,0,4,5,1,2,4,5,6
10;36;0,1,4,7,11,16,22,26,28,31;1,3,3,4,5,6,4,2,3,5;7,4,5,8,6,7,9,4,5,6,9,1,3,5,8,9,1,3,4,6,8,9,2,3,5,9,0,2,1,4,5,2,3,4,5,6
10;40;0,3,8,9,12,16,20,26,29,34;3,5,1,3,4,4,6,3,5,6;1,7,8,0,4,6,8,9,7,5,6,9,1,5,6,8,3,4,6,9,1,3,4,5,8,9,0,2,9,0,1,4,6,9,1,3,5,6,7,8
10;38;0,2,6,7,11,15,21,25,28,32;2,4,1,4,4,6,4,3,4,6;6,7,4,5,8,9,7,4,5,6,9,1,3,5,8,1,3,4,6,8,9,0,3,5,9,0,2,9,1,4,5,9,1,3,5,6,7,8
10;38;0,3,8,9,12,15,21,26,29,33;3,5,1,3,3,6,5,3,4,5;1,5,8,0,4,5,8,9,7,6,7,9,1,5,6,0,1,4,6,8,9,3,4,5,7,9,2,3,6,0,1,5,9,1,3,5,6,8
10;40;0,4,9,11,13,17,23,27,30,34;4,5,2,2,4,6,4,3,4,6;1,5,8,9,0,4,5,8,9,7,9,6,7,1,5,6,9,0,1,4,6,8,9,3,4,5,7,2,3,6,0,1,5,9,0,1,2,4,5,8
10;38;0,3,7,8,11,16,22,27,30,33;3,4,1,3,5,6,5,3,3,5;6,7,9,3,4,5,9,7,1,5,9,1,5,6,8,9,1,3,4,6,8,9,0,4,5,7,8,0,2,6,4,5,6,0,1,3,4,5
10;38;0,3,7,8,11,16,21,27,30,33;3,4,1,3,5,5,6,3,3,5;1,7,9,0,4,6,8,7,5,6,9,1,5,6,8,9,3,4,6,7,9,1,3,4,5,8,9,0,2,5,1,4,6,0,3,4,5,6
10;40;0,3,7,9,12,18,22,27,31,34;3,4,2,3,6,4,5,4,3,6;5,6,9,2,3,4,8,1,8,1,7,9,1,5,6,7,8,9,0,4,6,9,0,4,5,7,9,3,4,6,9,1,2,4,0,3,4,5,6,7
10;36;0,2,5,6,11,16,22,26,29,32;2,3,1,5,5,6,4,3,3,4;6,7,4,5,8,7,4,5,6,7,9,1,3,5,8,9,1,3,4,6,8,9,0,3,5,9,0,2,3,1,4,5,3,4,5,6
10;32;0,2,5,7,11,15,18,23,26,29;2,3,2,4,4,3,5,3,3,3;1,7,0,2,3,1,9,1,5,6,8,5,6,7,9,3,4,6,3,4,5,7,8,0,4,6,3,6,9,2,4,8
10;36;0,2,6,7,11,16,22,26,29,32;2,4,1,4,5,6,4,3,3,4;6,7,4,5,6,9,7,4,5,7,8,1,3,5,8,9,1,3,4,6,8,9,0,1,5,9,0,2,3,3,4,5,1,4,5,6
10;34;0,4,6,8,11,14,19,22,26,32;4,2,2,3,3,5,3,4,6,2;3,5,7,8,2,5,1,9,0,7,8,6,7,8,0,1,6,8,9,4,5,8,0,3,4,8,0,3,4,5,6,7,2,5
10;38;0,5,9,10,13,16,20,24,27,31;5,4,1,3,3,4,4,3,4,7;1,5,7,8,9,0,3,6,9,7,1,6,9,5,6,9,0,4,8,9,1,3,4,9,0,2,8,0,5,7,9,0,1,3,4,5,6,8
10;38;0,4,9,10,13,16,20,24,27,31;4,5,1,3,3,4,4,3,4,7;1,5,7,9,0,3,6,8,9,7,1,6,9,5,6,9,0,4,8,9,1,3,4,9,0,2,8,1,5,7,9,0,1,3,4,5,6,8
10;36;0,3,8,9,12,15,19,23,26,30;3,5,1,3,3,4,4,3,4,6;1,5,7,0,3,6,8,9,7,1,6,9,5,6,9,0,4,8,9,1,3,4,9,0,2,8,1,5,7,9,1,3,4,5,6,8
10;38;0,5,9,10,14,17,20,24,27,31;5,4,1,4,3,3,4,3,4,7;1,5,7,8,9,0,3,6,9,7,1,6,8,9,5,6,9,0,4,9,1,3,4,9,0,2,8,0,3,7,9,0,1,3,4,5,6,8
10;38;0,4,8,9,12,16,20,24,27,31;4,4,1,3,4,4,4,3,4,7;5,6,8,9,4,5,7,9,7,4,6,9,1,3,8,9,0,1,6,9,0,3,5,9,1,2,8,0,4,7,9,0,1,3,4,5,6,8
10;40;0,4,9,10,13,16,21,25,28,33;4,5,1,3,3,5,4,3,5,7;5,6,8,9,4,5,7,8,9,7,4,6,9,1,3,9,0,1,6,8,9,0,3,5,9,1,2,8,0,1,5,7,9,0,1,3,4,5,6,8
10;38;0,4,8,9,12,15,20,24,27,31;4,4,1,3,3,5,4,3,4,7;5,6,8,9,4,5,7,9,7,4,6,9,1,3,9,0,1,6,8,9,0,3,5,9,1,2,8,0,5,7,9,0,1,3,4,5,6,8
10;36;0,3,7,8,11,14,19,23,26,29;3,4,1,3,3,5,4,3,3,7;5,6,9,4,5,7,9,7,4,6,9,1,3,9,0,1,6,8,9,0,3,5,9,1,2,8,5,7,9,0,1,3,4,5,6,8
10;38;0,4,8,10,13,17,21,25,27,31;4,4,2,3,4,4,4,2,4,7;5,6,8,9,4,5,7,9,7,8,4,6,9,1,3,8,9,0,1,6,9,0,3,5,9,1,2,0,2,4,9,0,1,3,4,5,6,8
10;36;0,3,7,9,12,16,20,24,26,29;3,4,2,3,4,4,4,2,3,7;5,6,9,4,5,7,9,7,8,4,6,9,1,3,8,9,0,1,6,9,0,3,5,9,1,2,2,4,9,0,1,3,4,5,6,8
10;38;0,4,8,10,13,16,21,25,27,31;4,4,2,3,3,5,4,2,4,7;5,6,8,9,4,5,7,9,7,8,4,6,9,1,3,9,0,1,6,8,9,0,3,5,9,1,2,0,2,5,9,0,1,3,4,5,6,8
10;36;0,3,7,9,12,15,20,24,26,29;3,4,2,3,3,5,4,2,3,7;5,6,9,4,5,7,9,7,8,4,6,9,1,3,9,0,1,6,8,9,0,3,5,9,1,2,2,5,9,0,1,3,4,5,6,8
10;34;0,2,6,9,12,16,19,23,26,28;2,4,3,3,4,3,4,3,2,6;7,8,2,4,6,9,1,6,9,5,6,9,1,5,7,9,3,4,9,1,2,3,9,0,4,8,0,7,1,2,3,4,5,6
10;32;0,1,5,8,11,15,18,22,25,26;1,4,3,3,4,3,4,3,1,6;7,2,4,6,9,1,6,9,5,6,9,1,5,7,9,3,4,9,1,2,3,9,0,4,8,7,1,2,3,4,5,6
10;36;0,3,7,8,12,15,20,24,27,30;3,4,1,4,3,5,4,3,3,6;5,6,9,4,5,7,9,7,4,6,8,9,1,3,9,0,1,6,8,9,0,3,5,9,1,2,8,3,5,7,0,1,3,4,5,6
10;40;0,3,8,9,12,16,20,25,28,33;3,5,1,3,4,4,5,3,5,7;5,6,9,4,5,7,8,9,7,4,6,9,1,3,8,9,0,1,6,9,0,3,5,8,9,1,2,8,1,4,6,7,9,0,1,3,4,5,6,8
10;38;0,3,7,8,11,15,19,24,27,31;3,4,1,3,4,4,5,3,4,7;5,6,9,4,5,7,9,7,4,6,9,1,3,8,9,0,1,6,9,0,3,5,8,9,1,2,8,4,6,7,9,0,1,3,4,5,6,8
10;42;0,4,9,10,14,17,22,26,29,35;4,5,1,4,3,5,4,3,6,7;5,6,8,9,4,5,7,8,9,7,4,6,8,9,1,3,9,0,1,6,8,9,0,3,5,9,1,2,8,0,1,3,5,7,9,0,1,3,4,5,6,8
10;40;0,4,8,9,13,16,21,25,28,33;4,4,1,4,3,5,4,3,5,7;5,6,8,9,4,5,7,9,7,4,6,8,9,1,3,9,0,1,6,8,9,0,3,5,9,1,2,8,0,3,5,7,9,0,1,3,4,5,6,8
10;40;0,3,8,10,13,17,21,26,28,33;3,5,2,3,4,4,5,2,5,7;5,6,9,4,5,7,8,9,7,8,4,6,9,1,3,8,9,0,1,6,9,0,3,5,8,9,1,2,1,2,4,6,9,0,1,3,4,5,6,8
10;42;0,4,9,11,15,18,23,27,29,35;4,5,2,4,3,5,4,2,6,7;5,6,8,9,4,5,7,8,9,7,8,4,6,8,9,1,3,9,0,1,6,8,9,0,3,5,9,1,2,0,1,2,3,5,9,0,1,3,4,5,6,8
10;40;0,4,8,10,14,17,22,26,28,33;4,4,2,4,3,5,4,2,5,7;5,6,8,9,4,5,7,9,7,8,4,6,8,9,1,3,9,0,1,6,8,9,0,3,5,9,1,2,0,2,3,5,9,0,1,3,4,5,6,8
10;38;0,3,7,9,13,16,21,25,27,31;3,4,2,4,3,5,4,2,4,7;5,6,9,4,5,7,9,7,8,4,6,8,9,1,3,9,0,1,6,8,9,0,3,5,9,1,2,2,3,5,9,0,1,3,4,5,6,8
10;38;0,3,8,9,12,15,20,25,28,32;3,5,1,3,3,5,5,3,4,6;5,6,9,4,5,7,8,9,7,4,6,9,1,3,9,0,1,6,8,9,0,3,5,8,9,1,2,8,1,5,6,7,0,1,3,4,5,6
10;36;0,3,7,9,13,17,21,25,27,30;3,4,2,4,4,4,4,2,3,6;5,6,9,4,5,7,9,7,8,4,6,8,9,1,3,8,9,0,1,6,9,0,3,5,9,1,2,2,3,4,0,1,3,4,5,6
10;34;0,4,6,8,11,14,17,22,26,32;4,2,2,3,3,3,5,4,6,2;1,5,6,8,0,2,1,9,6,7,8,5,7,8,0,4,8,0,3,7,8,9,3,4,6,8,0,3,4,5,6,7,2,6
10;40;0,4,9,10,14,17,20,25,28,33;4,5,1,4,3,3,5,3,5,7;1,5,7,9,0,3,6,8,9,7,1,6,8,9,5,6,9,0,4,9,1,3,4,8,9,0,2,8,1,3,6,7,9,0,1,3,4,5,6,8
10;34;0,4,6,8,12,15,18,22,26,32;4,2,2,4,3,3,4,4,6,2;1,5,6,8,0,2,1,9,6,7,8,9,5,7,8,0,4,8,0,3,7,8,3,4,6,8,0,3,4,5,6,7,2,3
10;42;0,4,9,10,13,16,21,26,29,35;4,5,1,3,3,5,5,3,6,7;5,6,8,9,4,5,7,8,9,7,4,6,9,1,3,9,0,1,6,8,9,0,3,5,8,9,1,2,8,0,1,5,6,7,9,0,1,3,4,5,6,8
10;38;0,3,7,8,11,14,19,24,27,31;3,4,1,3,3,5,5,3,4,7;5,6,9,4,5,7,9,7,4,6,9,1,3,9,0,1,6,8,9,0,3,5,8,9,1,2,8,5,6,7,9,0,1,3,4,5,6,8
10;42;0,4,9,11,14,17,22,27,29,35;4,5,2,3,3,5,5,2,6,7;5,6,8,9,4,5,7,8,9,7,8,4,6,9,1,3,9,0,1,6,8,9,0,3,5,8,9,1,2,0,1,2,5,6,9,0,1,3,4,5,6,8
10;40;0,4,8,10,13,16,21,26,28,33;4,4,2,3,3,5,5,2,5,7;5,6,8,9,4,5,7,9,7,8,4,6,9,1,3,9,0,1,6,8,9,0,3,5,8,9,1,2,0,2,5,6,9,0,1,3,4,5,6,8
10;38;0,3,7,9,12,15,20,25,27,31;3,4,2,3,3,5,5,2,4,7;5,6,9,4,5,7,9,7,8,4,6,9,1,3,9,0,1,6,8,9,0,3,5,8,9,1,2,2,5,6,9,0,1,3,4,5,6,8
10;36;0,4,6,8,11,14,17,22,26,33;4,2,2,3,3,3,5,4,7,3;1,5,6,8,0,2,1,9,6,7,8,5,7,8,0,4,8,0,3,7,8,9,3,4,6,8,0,3,4,5,6,7,9,2,6,8
10;38;0,4,7,9,12,15,18,23,28,34;4,3,2,3,3,3,5,5,6,4;1,5,6,8,0,2,9,1,9,6,7,8,5,7,8,0,4,8,0,3,7,8,9,3,4,6,8,9,0,3,4,5,6,7,1,2,6,7
10;38;0,4,6,8,11,14,17,22,27,34;4,2,2,3,3,3,5,5,7,4;1,5,6,8,0,2,1,9,6,7,8,5,7,8,0,4,8,0,3,7,8,9,3,4,6,8,9,0,3,4,5,6,7,9,2,6,7,8
10;36;0,4,6,8,11,14,18,23,27,33;4,2,2,3,3,4,5,4,6,3;1,5,6,8,0,2,1,9,6,7,8,5,7,8,0,4,8,9,0,3,7,8,9,3,4,6,8,0,3,4,5,6,7,2,5,6
10;40;0,5,7,9,12,15,19,24,28,35;5,2,2,3,3,4,5,4,7,5;1,5,6,8,9,0,2,1,9,6,7,8,5,7,8,0,4,8,9,0,3,7,8,9,3,4,6,8,0,3,4,5,6,7,9,0,2,5,6,8
10;32;0,1,3,6,9,14,17,21,25,26;1,2,3,3,5,3,4,4,1,6;1,0,4,6,7,9,5,7,9,1,5,6,8,9,3,4,9,2,4,7,9,2,3,6,9,4,2,3,4,5,6,7
